Time,Force,Position
7.484307999999999,0.08702825012420343,0.0
7.4866959999999985,0.08614430639266825,0.0
7.489091999999999,0.08526036266113307,0.0
7.491484,0.08130338299654252,0.0
7.493872,0.0821420007577038,0.0
7.496252,0.08321293594434231,0.0
7.498655999999999,0.08135060482478569,0.0
7.5010439999999985,0.08377201445178317,0.0
7.503423999999999,0.08631883650641876,0.0
7.50582,0.08540202814586255,0.0
7.508208,0.08448521978530633,0.0
7.5105879999999985,0.07970397955877662,0.0
7.512988,0.07492273933224691,0.0
7.515376,0.0669286935458016,0.0
7.5177559999999986,0.0598658133191346,0.0
7.520151999999999,0.054698128841045315,0.0
7.522539999999999,0.04925090510923561,0.0
7.52492,0.04980998361667645,0.0
7.527324,0.05036906212411729,0.0
7.529712,0.051579766937616026,0.0
7.532095999999999,0.05078837100469791,0.0
7.534492,0.0474357958179221,0.0
7.53688,0.04301228544450777,0.0
7.539263999999999,0.04046546338987218,0.0
7.5416599999999985,0.03605631021567995,0.0
7.544048,0.032857861854986466,0.0
7.546427999999999,0.030590579054071292,0.0
7.548824,0.02711259143965738,0.0
7.551207999999999,0.02456576938502179,0.0
7.553592,0.02627397367849612,0.0
7.555987999999999,0.02970473946466688,0.0
7.558375999999999,0.03299573562397743,0.0
7.560772,0.03735766696992651,0.0
7.563167999999999,0.0418593679427358,0.0
7.5655519999999985,0.04328803298248971,0.0
7.567931999999999,0.04246377242055055,0.0
7.570328,0.04070834629883307,0.0
7.572716,0.03587988424406021,0.0
7.5750959999999985,0.02998048700264882,0.0
7.577491999999999,0.025152024947875953,0.0
7.579879999999999,0.02139449807974162,0.0
7.5822759999999985,0.018987445651966244,0.0
7.584671999999999,0.018722263597467922,0.0
7.587055999999999,0.018987445651966244,0.0
7.58944,0.02139449807974162,0.0
7.591835999999999,0.02594342088079406,0.0
7.594223999999999,0.026627911815873012,0.0
7.596603999999999,0.028383337937590496,0.0
7.599007999999999,0.030930159992226088,0.0
7.601395999999999,0.031629008126527136,0.0
7.603776,0.029394589954633017,0.0
7.606171999999999,0.026103593795322472,0.0
7.608559999999999,0.021741662449373388,0.0
7.610939999999999,0.017239961476564095,0.0
7.613344,0.015811296436810184,0.0
7.615731999999999,0.015811296436810184,0.0
7.618112,0.015811296436810184,0.0
7.620507999999999,0.015811296436810184,0.0
7.622895999999999,0.015811296436810184,0.0
7.625275999999999,0.015811296436810184,0.0
7.62768,0.015811296436810184,0.0
7.630068,0.015811296436810184,0.0
7.632448,0.015811296436810184,0.0
7.634851999999999,0.015546114382311868,0.0
7.6372399999999985,0.013139061954536487,0.0
7.639619999999999,0.008590139153484043,0.0
7.642016,0.007905648218405094,0.0
7.644404,0.006150222096687613,0.0
7.6467839999999985,0.0036034000420520212,0.0
7.649187999999999,0.0011963476142766401,0.0
7.651575999999999,0.0,0.0
7.653955999999999,0.0,0.0
7.656352,0.0,0.0
7.658735999999999,0.0,0.0
7.661116,0.0,0.0
7.66352,0.0,0.0
7.665908,0.0,0.0
7.668287999999999,0.0,0.0
7.670691999999999,0.0,0.0
7.673079999999999,0.0,0.0
7.675459999999999,0.0,0.0
7.677859999999999,0.0,0.0
7.680247999999999,0.0,0.0
7.682632,0.0,0.0
7.685027999999999,0.0,0.0
7.687412,0.0,0.0
7.689795999999999,0.0,0.0
7.692188,0.0,0.0
7.694576,0.0,0.0
7.696959999999999,0.0,0.0
7.699351999999999,0.0,0.0
7.701739999999999,0.0,0.0
7.70412,0.0,0.0
7.706515999999999,0.0,0.0
7.708903999999999,0.0,0.0
7.7113,0.0,0.0
7.713695999999999,0.0,0.0
7.716083999999999,0.0,0.0
7.718463999999999,0.0,0.0
7.72086,0.0,0.0
7.723248,0.0,0.0
7.725627999999999,0.0,0.0
7.728028,0.0,0.0
7.730416,0.0,0.0
7.732795999999999,0.0,0.0
7.735199999999999,0.0,0.0
7.737587999999999,0.0,0.0
7.739967999999999,0.0,0.0
7.7423639999999985,0.0,0.0
7.744747999999999,0.0,0.0
7.747131999999999,0.0,0.0
7.749528,0.0,0.0
7.751916,0.0,0.0
7.754299999999999,0.0,0.0
7.756696,0.0,0.0
7.759084,0.0,0.0
7.761464,0.0,0.0
7.763859999999999,0.0,0.0
7.766247999999999,0.0,0.0
7.768632,0.0,0.0
7.771027999999999,0.0024504825402800446,0.0
7.773411999999999,0.008346088065952951,0.0
7.775808,0.015684715830601867,0.0
7.778203999999999,0.024466365834226796,0.0
7.780591999999999,0.035761973263466265,0.0
7.782971999999999,0.04850060293168175,0.0
7.785368,0.06389295965237199,0.0
7.787756,0.08086810823889842,0.0
7.790139999999999,0.09649278238506594,0.0
7.792536,0.11183791727751301,0.0
7.794924,0.12983677922243486,0.0
7.797303999999999,0.15048936821983142,0.0
7.7997,0.17365591464284255,0.0
7.802087999999999,0.19426128181199595,0.0
7.804471999999999,0.22045364233981932,0.0
7.806868,0.25186090917397513,0.0
7.809251999999999,0.28205747119463215,0.0
7.811648,0.3105314717225928,0.0
7.814043999999999,0.3374226803847172,0.0
7.816431999999999,0.36966856498003425,0.0
7.818811999999999,0.3928060384897628,0.0
7.821207999999999,0.40956512270790335,0.0
7.823595999999998,0.42408978875414977,0.0
7.825975999999999,0.439173533307837,0.0
7.828372,0.447739118943076,0.0
7.83076,0.4532788904735028,0.0
7.833155999999999,0.4575154093918138,0.0
7.835552,0.4603089060711486,0.0
7.83794,0.46766568275075815,0.0
7.84032,0.47544176831094825,0.0
7.842715999999999,0.4777706301393287,0.0
7.845103999999999,0.47544366416881745,0.0
7.8474879999999985,0.46594691297380014,0.0
7.849883999999999,0.4612929810327779,0.0
7.852271999999999,0.4479790198000302,0.0
7.854652,0.42544595076811637,0.0
7.857056,0.4053342913632001,0.0
7.859444,0.3850828623314235,0.0
7.861823999999999,0.36627445553862303,0.0
7.864219999999999,0.34118020725285153,0.0
7.866603999999999,0.3268878586320824,0.0
7.868988,0.318741581877424,0.0
7.871383999999999,0.3113867010556837,0.0
7.873771999999999,0.3000276187411098,0.0
7.876151999999999,0.29267273791936954,0.0
7.8785479999999986,0.2886232104561619,0.0
7.880932,0.28373506523179304,0.0
7.883331999999999,0.277356675940205,0.0
7.8857279999999985,0.2701396688874558,0.0
7.888116,0.2639463751931018,0.0
7.890495999999999,0.264224018588953,0.0
7.892892,0.2719037646347876,0.0
7.89528,0.2888007226219191,0.0
7.89766,0.3068592677364369,0.0
7.900063999999999,0.33273732852364957,0.0
7.9024519999999985,0.3714628198347861,0.009323255676671235
7.904831999999999,0.4179133831621311,0.018853418297709153
7.907228,0.47655785484947283,0.02868765445887067
7.909616,0.5517253016137394,0.03843334678073989
7.9119959999999985,0.6446717542388034,0.048289971915957505
7.914391999999999,0.7584230268294769,0.05776994945961979
7.916779999999999,0.8948414505053169,0.06695643280357033
7.91916,1.0563484348933205,0.07595331867059793
7.921555999999999,1.246436324807124,0.08472006595443043
7.923943999999999,1.4640341850600889,0.0932849992283709
7.926328,1.7031829352412076,0.10176747900957904
7.928723999999999,1.9627190923652242,0.11021109677338438
7.931111999999999,2.2490682675519706,0.11848891165057346
7.933508,2.552406948524465,0.1267173765414038
7.935903999999999,2.876646788976925,0.1348203809627864
7.938291999999999,3.213127759617625,0.14293235730750933
7.940671999999999,3.55905636376723,0.1510745112010495
7.9430679999999985,3.9215570606798718,0.15912622276666444
7.945456,4.298442654011899,0.16712662478822327
7.947835999999999,4.692181775218556,0.17499845510868084
7.950232,5.0950927823961365,0.1734687840896132
7.95262,5.505779875133907,0.1716573281534271
7.955003999999999,5.92345355335682,0.16941912184359248
7.957395999999999,6.337221265459123,0.16715541737880116
7.959783999999999,6.743779553940153,0.16464775891968364
7.962168,7.125203955738646,0.1624701310659014
7.964563999999999,7.47776980861549,0.1605662977246812
7.966951999999999,7.803339443690238,0.1588176663052832
7.969348,8.098140976895536,0.1572989325127355
7.971743999999999,8.3624539474851,0.15596162408864905
7.974131999999999,8.603820227735781,0.15466639870468613
7.976512,8.824706553244946,0.15339359672731795
7.978916,9.022644292557356,0.1522707022512611
7.981304,9.204895778696132,0.15119080308017116
7.983687999999999,9.371274020206172,0.1502146571552885
7.986084,9.530346498580585,0.14917043168914462
7.988472,9.680949730834113,0.148042939075999
