Time,Force,Position
19.79814,0.0185075865784765,0.0
19.80052,0.026393562682319745,0.0
19.80292,0.030275337293329294,0.0
19.805308,0.03816131339717254,0.0
19.807684,0.044976354314377257,0.0
19.8101,0.05072046004494344,0.0
19.812488,0.055533400215731304,0.0
19.814868,0.062488210759796235,0.0
19.817272,0.06557858943788766,0.0
19.81966,0.07146246479531407,0.0
19.82204,0.07534423940632361,0.0
19.824444,0.07922601401733315,0.0
19.826828,0.08096591825506562,0.0
19.829208,0.08363698805257642,0.0
19.831604,0.0884499282233643,0.0
19.833992,0.09326286839415215,0.0
19.836372,0.0960737078185232,0.0
19.838772,0.09565439893794256,0.0
19.84116,0.09216205412430656,0.0
19.84354,0.08692980507293807,0.0
19.845944,0.08090616008865147,0.0
19.848332,0.07302018398480821,0.0
19.850712,0.07073854398467094,0.0
19.853108,0.06285256788082769,0.0
19.855496,0.05777743120135544,0.0
19.857876,0.05203332547078925,0.0
19.860272,0.047220385300001395,0.0
19.86266,0.040265574755936465,0.0
19.865036,0.03717519607784503,0.0
19.867444,0.03129132072041864,0.0
19.869828,0.027409546109409096,0.0
19.872208,0.02352777149839955,0.0
19.874612,0.021787867260667067,0.0
19.877,0.01911679746315626,0.0
19.879384,0.014303857292368393,0.0
19.88178,0.009490917121580528,0.0
19.884168,0.006680077697209514,0.0
19.886552,0.00400900789969871,0.0
19.888944,0.003340038848604757,0.0
19.891328,0.003340038848604757,0.0
19.893708,0.003340038848604757,0.0
19.896112,0.003340038848604757,0.0
19.8985,0.0017399042377324837,0.0
19.90088,0.0017399042377324837,0.0
19.903284,0.0,0.0
19.905668,0.0,0.0
19.908048,0.0,0.0
19.910452,0.0,0.0
19.912836,0.0,0.0
19.915216,0.0,0.0
19.917624,0.0,0.0
19.920008,0.0,0.0
19.922388,0.0,0.0
19.924792,0.0,0.0
19.92718,0.0,0.0
19.92956,0.0008087386779541628,0.0
19.931956,0.001897016609628746,0.0
19.93434,0.00405622972794186,0.0
19.93672,0.007146608406033294,0.0
19.939116,0.012099318203681372,0.0
19.941504,0.020404603188104276,0.0
19.9439,0.026568017799251088,0.0
19.9463,0.03394213722389567,0.0
19.948688,0.04010555183504249,0.0
19.951068,0.04934200237924371,0.0
19.953472,0.055645186617250736,0.0
19.95586,0.05873556529534218,0.0
19.95824,0.058735565295342185,0.0
19.960636,0.058735565295342185,0.0
19.963024,0.058735565295342185,0.0
19.965404,0.058735565295342185,0.0
19.9678,0.058735565295342185,0.0
19.970184,0.058735565295342185,0.0
19.972564,0.058735565295342185,0.0
19.97496,0.058735565295342185,0.0
19.977348,0.057926826617388016,0.0
19.979728,0.05683854868571343,0.0
19.982132,0.05467933556740032,0.0
19.98452,0.05158895688930889,0.0
19.9869,0.04663624709166082,0.0
19.989304,0.0383309621072379,0.0
19.991692,0.03216754749609109,0.0
19.994072,0.024793428071446504,0.0
19.996476,0.018630013460299688,0.0
19.998864,0.009393562916098462,0.0
20.001244,0.003090378678091435,0.0
20.003648,0.0,0.0
20.006036,0.0,0.0
20.008416,0.0,0.0
20.010812,0.0,0.0
20.013196,0.0,0.0
20.015576,0.0,0.0
20.01798,0.0,0.0
20.020368,0.0,0.0
20.022748,0.0,0.0
20.025152,0.0,0.0
20.02754,0.0,0.0
20.02992,0.0,0.0
20.032324,0.0,0.0
20.034712,0.0,0.0
20.037092,0.0,0.0
20.039496,0.0,0.0
20.04188,0.0,0.0
20.044264,0.0,0.0
20.04666,0.0,0.0
20.049048,0.0,0.0
20.051428,0.0006689690510939528,0.0
20.053828,0.0006689690510939527,0.0
20.056216,0.0013379381021879056,0.0
20.0586,0.003217611966780599,0.0
20.060996,0.0032176119667805987,0.0
20.063384,0.007239156204650354,0.0
20.065764,0.01154023969624053,0.0
20.068168,0.016772488747609025,0.0
20.070556,0.016772488747609025,0.0
20.072936,0.016789831492645076,0.0
20.075332,0.01678983149264508,0.0
20.07772,0.01678983149264508,0.0
20.0801,0.01678983149264508,0.0
20.082496,0.01678983149264508,0.0
20.084884,0.01678983149264508,0.0
20.087264,0.01678983149264508,0.0
20.089668,0.018525944014639074,0.0
20.09206,0.019376216947228672,0.0
20.094436,0.0213427510368307,0.0
20.096836,0.024565315910305377,0.0
20.099224,0.031168439195893707,0.0
20.101604,0.04090726712994738,0.0
20.104,0.05137292642363998,0.0
20.106388,0.06318716429982227,0.0
20.108768,0.08158222980986275,0.0
20.111164,0.10186760966479774,0.0
20.113552,0.12219831549010667,0.0
20.115936,0.14257434728578947,0.0
20.118332,0.17530519152910373,0.0
20.120716,0.2084833278783365,0.0
20.1231,0.24787020480909006,0.0
20.125496,0.29545058032274507,0.011200106535274056
20.127884,0.34293651217991383,0.02302030442190147
20.130264,0.39675361150042737,0.0340358852211762
20.13266,0.4521535026867771,0.044879046944515284
20.135048,0.5116973649928209,0.055031491994424364
20.137428,0.5688534884708127,0.06520032644063158
20.139832,0.6270352211650692,0.0753161388115608
20.14222,0.6853113975158119,0.0852089915652825
20.1446,0.7419122342021016,0.09525687189219677
20.147004,0.7973968097313785,0.10491462842538062
20.149388,0.8490641752229253,0.1148318976663173
20.151768,0.8999873666097972,0.1247360829566008
20.15416,0.9486308138544008,0.13454103370815096
20.156548,0.9909903154639027,0.144471667564943
20.158928,1.0219907347588308,0.15510723113549008
20.161332,1.0542490806955005,0.1655854649716836
20.163716,1.0872534965947147,0.17586110219680773
20.166096,1.1169997809636394,0.18561676868023722
20.1685,1.1470728264145276,0.19531270707636855
20.170888,1.1690921429093744,0.20522997631730522
20.173268,1.1830577304481802,0.20389685403078
20.175672,1.2003305672033875,0.20147840806162506
20.178056,1.2084787398159154,0.20018031761587216
20.180436,1.2169064516821635,0.19884108313391877
20.18284,1.2183966957493826,0.1985177973252903
20.185228,1.218536465376243,0.19846477525001227
20.187608,1.2225406668690766,0.19790967784150265
20.190004,1.2254739331752718,0.19752934130489203
20.192388,1.231247917989045,0.19660672767787177
20.194768,1.231295139817288,0.1963734622652956
20.197164,1.2357658720189455,0.1954908622853701
20.199548,1.2405161434743233,0.19452884561464226
20.201948,1.2489910771688142,0.1932382884734407
20.20434,1.264123939408614,0.19133220531722872
20.206728,1.2893598531791148,0.1883959508404966
20.209108,1.3151548454570567,0.18543026494937784
20.211512,1.3375047147496057,0.1827507470992128
20.2139,1.3550589866164033,0.18065167954189762
20.21628,1.3736841936698387,0.17849275632453332
20.218676,1.3946835885220288,0.17615498998477855
20.221064,1.4132615737472212,0.17409158458448082
20.22344,1.4294181493454161,0.17246580199634998
20.225848,1.4490198479290042,0.17053143295901987
20.228232,1.466619445766175,0.16884497119869493
20.230612,1.489806036962016,0.16665352211006718
20.233012,1.5179279952104687,0.1639756217688929
20.2354,1.5400436512196711,0.16199531943327272
20.23778,1.5625313942812111,0.16010382828069247
20.240176,1.5832493540218116,0.1586075149186929
20.242564,1.607691976001525,0.15675614869147997
20.244948,1.63092389316774,0.15518644779620736
20.247352,1.652293479214398,0.15376275473405596
20.249736,1.6685879285815841,0.15285325391503388
20.252116,1.6807384068290763,0.15237852390315706
20.254516,1.68637072615812,0.15234036986058153
20.2569,1.6865085999271112,0.15280073184412968
20.25928,1.691302301494994,0.1529630024669769
20.26168,1.6960960030628764,0.1531236365447391
20.264064,1.702240179071118,0.15313644205467536
20.266448,1.708012268027022,0.15307541471089772
20.268844,1.7172767017965618,0.15267522841643016
20.271232,1.7268206748198227,0.15222079962745586
20.273628,1.7358527911638852,0.15172906364439875
20.276024,1.7458160730677261,0.15118297390880606
20.278412,1.752054692732454,0.15086680429652058
20.280792,1.7524267797847914,0.1509387857436576
20.283188,1.7535902627700473,0.1509873264547526
20.285576,1.7554525938896035,0.15087619486711384
20.28796,1.755732133143324,0.1508121032940471
20.290356,1.7529386364639892,0.15098328196103653
20.292744,1.7472118734784587,0.15135579510082459
20.295128,1.7414851104929285,0.1517362316750218
20.297532,1.738971153067314,0.1518426476244689
20.299916,1.7338034685892247,0.15208991480003511
20.302296,1.7322206767233885,0.15214006848956937
20.3047,1.7379946615371618,0.15159219212124947
20.307084,1.7426977111642965,0.15115534266381053
20.309464,1.7503340270976264,0.1505309348490822
20.311868,1.7516845015379856,0.1503845067143625
20.314256,1.753966141538123,0.15018757169732552
20.316636,1.7570391774711782,0.14997700433249017
20.319032,1.7585294215383973,0.14980829529719852
20.32142,1.758808960792118,0.14974826315160072
20.3238,1.7584368737397806,0.14967836280067418
20.326196,1.7611378226204986,0.14940398214299125
20.328584,1.7679827426209103,0.14883828829283524
20.330964,1.7769695329945991,0.14810911566182858
20.33336,1.786747719301206,0.14738537168185442
20.335748,1.7955947400480345,0.14669228316750835
20.338128,1.8097964367280561,0.14561190832594878
20.340524,1.8262797734082146,0.14434570605325392
20.342912,1.8466275419543468,0.1428791115247035
20.345308,1.8626915697539246,0.14172657618821388
20.347704,1.8783362886729218,0.14062021622698997
20.350088,1.8893251797930275,0.13975275519121672
20.352468,1.8945873079276032,0.13923138537159885
20.354872,1.8973354786365644,0.13880115137621865
20.35726,1.8982213182259686,0.1384710094959396
20.35964,1.9020404241215683,0.13795892348694316
20.362036,1.9047885948305292,0.13752868949156294
20.364424,1.9044637296064348,0.13730158068948123
20.366804,1.906652821807955,0.13699561101311225
20.3692,1.9089816836363354,0.13665556437056253
20.371588,1.910099840651217,0.13641980536308745
20.373968,1.9069342569195444,0.136492494406744
20.376364,1.9044202994939303,0.1365724128226034
20.378752,1.9032568165086747,0.13651949394442234
20.381136,1.8971579664708071,0.13674569463284686
20.38354,1.8949235482989129,0.13676522792735235
20.385928,1.8864032886340476,0.13719115023930872
20.388308,1.875321849715325,0.13785015049207314
20.390704,1.8583738781842118,0.13883702281576618
20.393092,1.8438473162800963,0.1396336828150259
20.395472,1.8345356606823133,0.14008178220481463
20.397868,1.8324410121372792,0.14007208016003464
20.400256,1.835002191391137,0.13984641103306367
20.402652,1.8354215002717176,0.1397607977038129
20.405044,1.835561269898578,0.13973226005516418
20.407432,1.837051513965797,0.13957521755997657
20.409812,1.8373310532195175,0.1395180566752099
20.412216,1.8386815276598767,0.13938648594836386
20.414604,1.8349568654207633,0.1395697575990868
20.416984,1.834025699860985,0.13961509930363128
20.41938,1.8375180446746209,0.13934142402658767
20.421768,1.8443629646750326,0.13881772036719633
20.424152,1.8504164887425263,0.13832295429325756
20.426548,1.8541883728098827,0.1380054444332074
20.428932,1.859962357623656,0.13756211368425741
20.431316,1.865876112064289,0.1371084578078997
20.433712,1.8747231328111178,0.136482610794604
