Time,Force,Position
8.443504,11.760325695820448,0.0468519554302405
8.447531999999999,11.701773731469277,0.046830033315202205
8.451556,11.646589184818284,0.04681500840481002
8.455583999999998,11.594096288792326,0.04679992530384895
8.459608,11.544073593591532,0.04679157536353741
8.463639999999998,11.49124852286577,0.04678650716632181
8.467664,11.442455219239795,0.04676715120189026
8.471695999999998,11.398369449788747,0.04674060435226068
8.475724,11.358204722537552,0.04670348319123808
8.479752000000001,11.309411418911576,0.04668410709189456
8.483784,11.257815739760629,0.04666835625330615
8.487811999999998,11.203528409984647,0.04665212276423082
8.491836,11.152375630433442,0.04662108463470153
8.49586,11.097191083782448,0.04660429783635975
8.499883999999998,11.039879928681627,0.04659837815504123
8.503908,10.978647731380953,0.04660333984742993
8.507932,10.910802841255393,0.04661964241349773
8.511955999999998,10.84206073425482,0.04663650319189005
8.515992,10.775334510804141,0.04664582844108402
8.520084,10.705916636728425,0.04665510998343588
8.524180000000001,10.63750670442766,0.04666032860943083
8.528264,10.571001930776848,0.04666149235364023
8.532352,10.502702723376014,0.04666308026353827
8.536380000000001,10.434403515975179,0.04666466433823116
8.540468,10.363301933049375,0.04667039237704044
8.54456,10.290295191473614,0.04668040336671429
8.548656000000001,10.216059058323035,0.04670223398510096
8.552751999999998,10.13823405767241,0.046723437824144017
8.556843999999998,10.056820189521737,0.04674463588935101
8.560939999999999,9.975738496070868,0.046753981769971385
8.565036,9.893870310644923,0.0467595279037249
8.569132,9.809089024794073,0.046773481200629956
8.573224,9.718592262993347,0.04679975317285327
8.577312,9.628206226092555,0.046822336987342394
8.581399999999999,9.536136480341673,0.04684111525603165
8.5855,9.442493750640638,0.046851191799945194
8.589592,9.351874846264444,0.04684851510228981
8.593688,9.259572233038162,0.046841661725849866
8.59778,9.160878376786862,0.04683860559173756
8.601876,9.060500811685472,0.04683027625631557
8.605968,8.948803019584265,0.04684667893884158
8.610064000000001,8.828808825808084,0.04687272504524692
8.614159999999998,8.705447214331723,0.04688932214730815
8.618255999999999,8.577599518480307,0.04690600427902463
8.622352,8.448178838678734,0.046912822483160165
8.626444,8.316066508252128,0.04692130086126156
8.630548000000001,8.176997892625295,0.046919359901091584
8.634640000000001,8.028514208648605,0.046940723009872745
8.638728,7.879465482496705,0.04694288732423682
8.642824000000001,7.729408814569862,0.046949492506175715
8.646912,7.577557712892994,0.04695609584484747
8.651008000000001,7.421220526841068,0.04696511419378213
8.655103999999998,7.260507981314015,0.04696957478844145
8.659192000000001,7.092396250987001,0.04698946981208191
8.66328,6.919011944309849,0.04700201998809936
8.667372,6.738117727932798,0.04703676017460703
8.67146,6.553745368955636,0.04705986323419056
8.675548,6.363989708728401,0.04708361468351659
8.679635999999999,6.168740022351162,0.04711799646213331
8.683727999999999,5.968782801798993,0.04716910389254641
8.687815999999998,5.774983956796438,0.047168677196257114
8.691904000000001,5.582303778468766,0.04715156448877054
8.695996000000001,5.388726383266083,0.047127540519611766
8.70008,5.190662903688339,0.04710177231066
8.704168,4.988567657010809,0.04712049042947548
8.708255999999999,4.784578669358853,0.04728025854266548
8.712347999999999,4.585652225932696,0.0476025724376035
8.716435999999998,4.397282352882344,0.048114637840499797
8.720524000000001,4.205468590258481,0.04901860752040752
8.724612,4.014929889911563,0.050474437683855254
8.7287,3.8363335471173325,0.05252700949897383
8.732783999999999,3.673722746651111,0.05518805482229414
8.736871999999998,3.528559747563115,0.0584093400136897
8.740967999999999,3.4054413591283392,0.062045784470079524
8.745068,3.301011581322139,0.06616042058864964
8.74916,3.2224367314690756,0.07047935101647465
8.753260000000001,3.1608667833945003,0.07514172821522894
8.757352000000001,3.1198906045984582,0.08012628014981768
8.761444000000001,3.1112827393560396,0.08513385735546071
8.765536,3.12573884421732,0.09034314363015303
8.769628,3.1628160195825616,0.0956884433566215
8.77372,3.224751598801527,0.10111485244420731
8.777812,3.3086324814493104,0.10669259185118843
8.781904,3.4203955932756576,0.11230290012200471
8.785999999999998,3.560373108980373,0.11788464959656128
8.790091999999998,3.730901669137621,0.12324472133112742
8.794183999999998,3.917182904147475,0.12855200445043158
8.798275999999998,4.124699422484406,0.1335944706739627
8.802371999999998,4.359609599698032,0.13821380587596477
8.806511999999998,4.6178474156619655,0.14218404795520564
8.8106,4.883572305974733,0.1454995411314136
8.814688,5.152286768585741,0.14817299704179163
8.818776,5.42353648621972,0.15023573225257114
8.822868,5.690697348376246,0.15183979523935429
8.826956,5.957690397255173,0.15292333936330083
8.831043999999999,6.216562823556863,0.15378259949666218
8.835139999999999,6.472243611256114,0.1542954113137102
8.839236,6.726072876827676,0.15444388152069113
8.843328,6.9649245418461785,0.15454233923416336
8.847424,7.199221616436423,0.1543587355413386
8.851524000000001,7.42156491579845,0.15405457358798236
